ID,Calories_Burned
TEST_6354,175.76
TEST_6355,87.11
TEST_6356,67.97
TEST_6357,57.87
TEST_6358,13.48
TEST_6359,118.54
TEST_6360,145.24
TEST_6361,38.86
TEST_6362,69.53
TEST_6363,43.15
TEST_6364,139.65
TEST_6365,3.66
TEST_6366,187.3
TEST_6367,119.76
TEST_6368,69.03
TEST_6369,94.61
TEST_6370,29.48
TEST_6371,34.18
TEST_6372,99.86
TEST_6373,124.79
TEST_6374,13.07
TEST_6375,14.32
TEST_6376,197.92
TEST_6377,122.59
TEST_6378,20.9
TEST_6379,153.24
TEST_6380,210.29
TEST_6381,8.96
TEST_6382,122.47
TEST_6383,149.65
TEST_6384,81.29
TEST_6385,40.3
TEST_6386,119.81
TEST_6387,160.45
TEST_6388,30.81
TEST_6389,6.15
TEST_6390,50.06
TEST_6391,88.39
TEST_6392,134.41
TEST_6393,61.89
TEST_6394,168.4
TEST_6395,68.62
TEST_6396,128.46
TEST_6397,45.54
TEST_6398,34.33
TEST_6399,153.12
TEST_6400,204.68
TEST_6401,177.24
TEST_6402,65.07
TEST_6403,66.49
TEST_6404,144.37
TEST_6405,52.24
TEST_6406,37.82
TEST_6407,63.12
TEST_6408,69.17
TEST_6409,141.23
TEST_6410,27.13
TEST_6411,89.44
TEST_6412,128.56
TEST_6413,83.54
TEST_6414,52.9
TEST_6415,79.99
TEST_6416,10.95
TEST_6417,184.68
TEST_6418,88.86
TEST_6419,197.76
TEST_6420,146.71
TEST_6421,109.2
TEST_6422,33.45
TEST_6423,13.86
TEST_6424,27.9
TEST_6425,78.47
TEST_6426,33.97
TEST_6427,77.64
TEST_6428,93.62
TEST_6429,61.49
TEST_6430,93.58
TEST_6431,54.93
TEST_6432,2.96
TEST_6433,178.73
TEST_6434,20.84
TEST_6435,90.6
TEST_6436,25.69
TEST_6437,133.13
TEST_6438,133.18
TEST_6439,39.46
TEST_6440,48.45
TEST_6441,119.13
TEST_6442,82.82
TEST_6443,179.83
TEST_6444,203.48
TEST_6445,141.57
TEST_6446,17.96
TEST_6447,14.71
TEST_6448,50.93
TEST_6449,3.3
TEST_6450,20.28
TEST_6451,25.89
TEST_6452,38.79
TEST_6453,75.27
TEST_6454,71.74
TEST_6455,39.25
TEST_6456,46.12
TEST_6457,175.36
TEST_6458,55.48
TEST_6459,97.21
TEST_6460,79.43
TEST_6461,6.87
TEST_6462,52.12
TEST_6463,29.91
TEST_6464,75.55
TEST_6465,85.77
TEST_6466,55.31
TEST_6467,17.77
TEST_6468,23.57
TEST_6469,62.26
TEST_6470,184.45
TEST_6471,6.66
TEST_6472,85.01
TEST_6473,63.61
TEST_6474,3.91
TEST_6475,142.63
TEST_6476,141.82
TEST_6477,66.01
TEST_6478,25.89
TEST_6479,149.22
TEST_6480,22.85
TEST_6481,64.18
TEST_6482,38.46
TEST_6483,120.51
TEST_6484,91.0
TEST_6485,23.78
TEST_6486,234.16
TEST_6487,32.06
TEST_6488,47.21
TEST_6489,113.32
TEST_6490,94.2
TEST_6491,18.66
TEST_6492,87.18
TEST_6493,88.32
TEST_6494,37.79
TEST_6495,7.67
TEST_6496,16.67
TEST_6497,65.54
TEST_6498,107.54
TEST_6499,196.73
TEST_6500,204.34
TEST_6501,94.97
TEST_6502,44.48
TEST_6503,12.01
TEST_6504,45.94
TEST_6505,41.8
TEST_6506,74.6
TEST_6507,219.27
TEST_6508,60.14
TEST_6509,39.05
TEST_6510,132.66
TEST_6511,105.94
TEST_6512,21.03
TEST_6513,103.22
TEST_6514,36.06
TEST_6515,12.26
TEST_6516,154.94
TEST_6517,57.86
TEST_6518,64.55
TEST_6519,89.83
TEST_6520,152.48
TEST_6521,217.56
TEST_6522,155.97
TEST_6523,17.19
TEST_6524,98.19
TEST_6525,26.76
TEST_6526,72.69
TEST_6527,149.5
TEST_6528,23.95
TEST_6529,93.06
TEST_6530,11.26
TEST_6531,217.68
TEST_6532,10.65
TEST_6533,1.93
TEST_6534,32.57
TEST_6535,109.57
TEST_6536,150.53
TEST_6537,64.07
TEST_6538,167.01
TEST_6539,135.53
TEST_6540,79.5
TEST_6541,8.81
TEST_6542,66.35
TEST_6543,40.55
TEST_6544,102.03
TEST_6545,109.65
TEST_6546,32.5
TEST_6547,214.03
TEST_6548,17.24
TEST_6549,124.83
TEST_6550,210.11
TEST_6551,85.82
TEST_6552,104.88
TEST_6553,57.24
TEST_6554,74.16
TEST_6555,32.97
TEST_6556,82.83
TEST_6557,154.31
TEST_6558,126.83
TEST_6559,80.5
TEST_6560,22.86
TEST_6561,41.39
TEST_6562,30.78
TEST_6563,27.76
TEST_6564,168.05
TEST_6565,133.25
TEST_6566,44.58
TEST_6567,158.3
TEST_6568,204.66
TEST_6569,5.12
TEST_6570,9.68
TEST_6571,195.49
TEST_6572,24.65
TEST_6573,39.45
TEST_6574,44.47
TEST_6575,134.17
TEST_6576,128.65
TEST_6577,22.68
TEST_6578,49.7
TEST_6579,69.14
TEST_6580,20.17
TEST_6581,88.35
TEST_6582,15.55
TEST_6583,39.42
TEST_6584,62.94
TEST_6585,101.92
TEST_6586,64.76
TEST_6587,156.85
TEST_6588,154.11
TEST_6589,26.73
TEST_6590,5.59
TEST_6591,111.22
TEST_6592,71.41
TEST_6593,105.01
TEST_6594,19.73
TEST_6595,176.21
TEST_6596,20.17
TEST_6597,28.78
TEST_6598,22.41
TEST_6599,17.07
TEST_6600,129.11
TEST_6601,14.32
TEST_6602,12.02
TEST_6603,12.35
TEST_6604,143.63
TEST_6605,80.54
TEST_6606,16.39
TEST_6607,160.84
TEST_6608,146.44
TEST_6609,97.37
TEST_6610,24.74
TEST_6611,35.63
TEST_6612,41.7
TEST_6613,27.55
TEST_6614,37.65
TEST_6615,29.48
TEST_6616,41.51
TEST_6617,13.39
TEST_6618,145.68
TEST_6619,47.86
TEST_6620,236.65
TEST_6621,30.42
TEST_6622,184.42
TEST_6623,35.54
TEST_6624,177.84
TEST_6625,208.09
TEST_6626,110.77
TEST_6627,27.03
TEST_6628,73.45
TEST_6629,43.92
TEST_6630,25.87
TEST_6631,131.93
TEST_6632,73.9
TEST_6633,193.72
TEST_6634,5.02
TEST_6635,133.03
TEST_6636,12.93
TEST_6637,37.83
TEST_6638,38.15
TEST_6639,44.54
TEST_6640,173.57
TEST_6641,207.01
TEST_6642,203.01
TEST_6643,48.35
TEST_6644,3.0
TEST_6645,77.75
TEST_6646,44.36
TEST_6647,170.93
TEST_6648,15.12
TEST_6649,87.25
TEST_6650,214.83
TEST_6651,4.15
TEST_6652,120.44
TEST_6653,101.96
TEST_6654,185.98
TEST_6655,46.08
TEST_6656,127.31
TEST_6657,164.52
TEST_6658,154.86
TEST_6659,96.33
TEST_6660,91.61
TEST_6661,9.18
TEST_6662,56.74
TEST_6663,175.86
TEST_6664,206.72
TEST_6665,60.42
TEST_6666,58.78
TEST_6667,44.05
TEST_6668,119.76
TEST_6669,77.38
TEST_6670,97.14
TEST_6671,128.99
TEST_6672,174.78
TEST_6673,68.57
TEST_6674,50.73
TEST_6675,181.82
TEST_6676,88.58
TEST_6677,172.17
TEST_6678,161.89
TEST_6679,60.27
TEST_6680,116.51
TEST_6681,60.05
TEST_6682,168.21
TEST_6683,53.7
TEST_6684,108.99
TEST_6685,28.86
TEST_6686,8.02
TEST_6687,97.61
TEST_6688,38.9
TEST_6689,10.78
TEST_6690,74.16
TEST_6691,96.01
TEST_6692,54.96
TEST_6693,124.24
TEST_6694,90.7
TEST_6695,81.88
TEST_6696,5.92
TEST_6697,17.98
TEST_6698,122.02
TEST_6699,29.1
TEST_6700,138.85
TEST_6701,46.53
TEST_6702,156.25
TEST_6703,88.89
TEST_6704,117.41
TEST_6705,14.98
TEST_6706,105.34
TEST_6707,27.67
TEST_6708,13.26
TEST_6709,177.34
TEST_6710,149.74
TEST_6711,111.76
TEST_6712,160.3
TEST_6713,19.14
TEST_6714,80.01
TEST_6715,53.39
TEST_6716,4.19
TEST_6717,41.99
TEST_6718,52.48
TEST_6719,25.11
TEST_6720,179.14
TEST_6721,41.7
TEST_6722,2.64
TEST_6723,106.6
TEST_6724,82.51
TEST_6725,129.79
TEST_6726,98.11
TEST_6727,7.11
TEST_6728,198.34
TEST_6729,19.49
TEST_6730,190.31
TEST_6731,28.18
TEST_6732,67.79
TEST_6733,69.47
TEST_6734,80.03
TEST_6735,30.3
TEST_6736,49.19
TEST_6737,7.14
TEST_6738,55.17
TEST_6739,8.1
TEST_6740,3.17
TEST_6741,87.48
TEST_6742,114.03
TEST_6743,32.59
TEST_6744,139.5
TEST_6745,45.37
TEST_6746,30.55
TEST_6747,167.53
TEST_6748,144.94
TEST_6749,124.44
TEST_6750,57.09
TEST_6751,114.14
TEST_6752,16.17
TEST_6753,2.59
TEST_6754,18.18
TEST_6755,7.23
TEST_6756,78.98
TEST_6757,125.44
TEST_6758,85.51
TEST_6759,77.83
TEST_6760,19.63
TEST_6761,155.6
TEST_6762,156.94
TEST_6763,12.14
TEST_6764,131.15
TEST_6765,59.91
TEST_6766,120.48
TEST_6767,13.47
TEST_6768,95.18
TEST_6769,187.21
TEST_6770,118.45
TEST_6771,146.96
TEST_6772,28.55
TEST_6773,181.64
TEST_6774,170.83
TEST_6775,41.58
TEST_6776,24.47
TEST_6777,29.28
TEST_6778,94.3
TEST_6779,64.67
TEST_6780,105.76
TEST_6781,186.35
TEST_6782,182.4
TEST_6783,213.26
TEST_6784,109.05
TEST_6785,141.49
TEST_6786,124.19
TEST_6787,40.87
TEST_6788,69.12
TEST_6789,96.34
TEST_6790,147.44
TEST_6791,7.63
TEST_6792,11.04
TEST_6793,68.39
TEST_6794,118.15
TEST_6795,93.05
TEST_6796,48.64
TEST_6797,19.61
TEST_6798,53.83
TEST_6799,21.59
TEST_6800,143.9
TEST_6801,176.36
TEST_6802,94.3
TEST_6803,150.84
TEST_6804,79.94
TEST_6805,43.38
TEST_6806,13.15
TEST_6807,148.32
TEST_6808,25.48
TEST_6809,56.18
TEST_6810,86.12
TEST_6811,26.96
TEST_6812,130.77
TEST_6813,86.02
TEST_6814,189.36
TEST_6815,65.41
TEST_6816,15.57
TEST_6817,188.11
TEST_6818,88.38
TEST_6819,107.77
TEST_6820,80.17
TEST_6821,52.12
TEST_6822,69.76
TEST_6823,30.35
TEST_6824,65.07
TEST_6825,141.48
TEST_6826,84.43
TEST_6827,19.94
TEST_6828,6.9
TEST_6829,199.32
TEST_6830,214.02
TEST_6831,20.63
TEST_6832,21.4
TEST_6833,110.03
TEST_6834,9.75
TEST_6835,204.42
TEST_6836,194.0
TEST_6837,155.18
TEST_6838,66.77
TEST_6839,78.42
TEST_6840,103.35
TEST_6841,113.55
TEST_6842,93.41
TEST_6843,62.83
TEST_6844,205.01
TEST_6845,54.48
TEST_6846,105.67
TEST_6847,92.08
TEST_6848,31.4
TEST_6849,37.46
TEST_6850,9.45
TEST_6851,198.6
TEST_6852,183.29
TEST_6853,50.72
TEST_6854,183.27
TEST_6855,114.84
TEST_6856,74.07
TEST_6857,3.48
TEST_6858,134.25
TEST_6859,83.16
TEST_6860,200.14
TEST_6861,132.8
TEST_6862,16.94
TEST_6863,91.04
TEST_6864,10.5
TEST_6865,92.61
TEST_6866,25.71
TEST_6867,41.84
TEST_6868,52.79
TEST_6869,9.82
TEST_6870,38.12
TEST_6871,57.48
TEST_6872,44.3
TEST_6873,52.97
TEST_6874,125.2
TEST_6875,43.26
TEST_6876,160.26
TEST_6877,11.09
TEST_6878,153.06
TEST_6879,77.26
TEST_6880,83.68
TEST_6881,116.38
TEST_6882,88.54
TEST_6883,103.13
TEST_6884,14.04
TEST_6885,7.54
TEST_6886,193.1
TEST_6887,93.02
TEST_6888,50.67
TEST_6889,133.37
TEST_6890,34.6
TEST_6891,111.31
TEST_6892,70.96
TEST_6893,151.22
TEST_6894,62.62
TEST_6895,215.63
TEST_6896,11.06
TEST_6897,68.32
TEST_6898,156.1
TEST_6899,85.89
TEST_6900,22.41
TEST_6901,67.7
TEST_6902,96.54
TEST_6903,110.54
TEST_6904,121.14
TEST_6905,5.71
TEST_6906,51.81
TEST_6907,70.91
TEST_6908,170.33
TEST_6909,8.87
TEST_6910,78.9
TEST_6911,15.92
TEST_6912,48.57
TEST_6913,177.56
TEST_6914,107.53
TEST_6915,38.25
TEST_6916,47.15
TEST_6917,51.24
TEST_6918,13.47
TEST_6919,76.79
TEST_6920,18.26
TEST_6921,45.82
TEST_6922,13.58
TEST_6923,83.89
TEST_6924,20.12
TEST_6925,47.96
TEST_6926,38.28
TEST_6927,18.38
TEST_6928,155.35
TEST_6929,34.86
TEST_6930,153.98
TEST_6931,44.33
TEST_6932,130.6
TEST_6933,11.68
TEST_6934,44.07
TEST_6935,119.52
TEST_6936,129.57
TEST_6937,7.95
TEST_6938,6.06
TEST_6939,49.08
TEST_6940,25.11
TEST_6941,14.38
TEST_6942,90.2
TEST_6943,21.69
TEST_6944,168.32
TEST_6945,252.28
TEST_6946,2.91
TEST_6947,80.5
TEST_6948,81.34
TEST_6949,203.67
TEST_6950,41.01
TEST_6951,7.52
TEST_6952,91.88
TEST_6953,34.44
TEST_6954,24.95
TEST_6955,12.96
TEST_6956,12.41
TEST_6957,47.38
TEST_6958,134.56
TEST_6959,36.04
TEST_6960,141.84
TEST_6961,134.51
TEST_6962,55.08
TEST_6963,134.1
TEST_6964,73.96
TEST_6965,174.9
TEST_6966,142.5
TEST_6967,125.05
TEST_6968,57.3
TEST_6969,76.5
TEST_6970,2.16
TEST_6971,7.16
TEST_6972,204.27
TEST_6973,62.03
TEST_6974,37.88
TEST_6975,101.27
TEST_6976,109.72
TEST_6977,123.1
TEST_6978,25.79
TEST_6979,167.47
TEST_6980,65.59
TEST_6981,3.01
TEST_6982,14.53
TEST_6983,100.91
TEST_6984,164.68
TEST_6985,54.76
TEST_6986,22.66
TEST_6987,93.25
TEST_6988,145.43
TEST_6989,148.04
TEST_6990,114.24
TEST_6991,131.2
TEST_6992,47.72
TEST_6993,167.69
TEST_6994,212.78
TEST_6995,20.44
TEST_6996,122.4
TEST_6997,23.53
TEST_6998,105.65
TEST_6999,5.52
TEST_7000,135.98
TEST_7001,181.34
TEST_7002,202.43
TEST_7003,76.27
TEST_7004,19.54
TEST_7005,17.15
TEST_7006,148.39
TEST_7007,59.27
TEST_7008,85.68
TEST_7009,78.82
TEST_7010,173.01
TEST_7011,138.71
TEST_7012,188.87
TEST_7013,177.54
TEST_7014,3.59
TEST_7015,143.04
TEST_7016,66.81
TEST_7017,200.74
TEST_7018,68.94
TEST_7019,159.77
TEST_7020,45.84
TEST_7021,44.79
TEST_7022,176.44
TEST_7023,97.56
TEST_7024,67.91
TEST_7025,72.97
TEST_7026,16.01
TEST_7027,131.37
TEST_7028,157.27
TEST_7029,100.23
TEST_7030,13.28
TEST_7031,86.4
TEST_7032,130.71
TEST_7033,190.67
TEST_7034,13.24
TEST_7035,156.67
TEST_7036,132.76
TEST_7037,139.41
TEST_7038,70.79
TEST_7039,54.58
TEST_7040,6.29
TEST_7041,7.91
TEST_7042,5.76
TEST_7043,99.51
TEST_7044,90.83
TEST_7045,29.76
TEST_7046,126.17
TEST_7047,58.94
TEST_7048,114.34
TEST_7049,48.38
TEST_7050,108.91
TEST_7051,10.09
TEST_7052,23.71
TEST_7053,50.61
TEST_7054,151.81
TEST_7055,42.0
TEST_7056,90.3
TEST_7057,104.59
TEST_7058,100.72
TEST_7059,110.78
TEST_7060,112.76
TEST_7061,22.62
TEST_7062,131.52
TEST_7063,55.66
TEST_7064,38.78
TEST_7065,98.92
TEST_7066,89.7
TEST_7067,52.31
TEST_7068,155.89
TEST_7069,33.61
TEST_7070,26.25
TEST_7071,145.3
TEST_7072,101.54
TEST_7073,143.81
TEST_7074,185.53
TEST_7075,248.25
TEST_7076,74.1
TEST_7077,12.77
TEST_7078,30.51
TEST_7079,5.2
TEST_7080,12.56
TEST_7081,128.45
TEST_7082,20.94
TEST_7083,57.8
TEST_7084,24.51
TEST_7085,33.91
TEST_7086,137.02
TEST_7087,5.19
TEST_7088,76.08
TEST_7089,131.49
TEST_7090,65.46
TEST_7091,14.77
TEST_7092,12.9
TEST_7093,227.9
TEST_7094,80.12
TEST_7095,60.27
TEST_7096,132.43
TEST_7097,160.02
TEST_7098,189.91
TEST_7099,105.8
TEST_7100,86.4
TEST_7101,21.29
TEST_7102,102.98
TEST_7103,76.94
TEST_7104,116.24
TEST_7105,196.18
TEST_7106,21.39
TEST_7107,106.46
TEST_7108,46.87
TEST_7109,94.67
TEST_7110,131.35
TEST_7111,114.58
TEST_7112,29.34
TEST_7113,114.44
TEST_7114,16.79
TEST_7115,8.02
TEST_7116,199.9
TEST_7117,58.31
TEST_7118,129.96
TEST_7119,187.01
TEST_7120,12.64
TEST_7121,5.96
TEST_7122,105.62
TEST_7123,64.4
TEST_7124,52.31
TEST_7125,8.84
TEST_7126,107.88
TEST_7127,12.59
TEST_7128,8.73
TEST_7129,15.84
TEST_7130,20.55
TEST_7131,84.94
TEST_7132,3.1
TEST_7133,27.45
TEST_7134,107.71
TEST_7135,111.8
TEST_7136,167.34
TEST_7137,116.61
TEST_7138,161.33
TEST_7139,138.97
TEST_7140,13.46
TEST_7141,156.19
TEST_7142,45.88
TEST_7143,102.89
TEST_7144,72.72
TEST_7145,96.79
TEST_7146,186.85
TEST_7147,89.56
TEST_7148,3.37
TEST_7149,171.78
TEST_7150,16.29
TEST_7151,132.57
TEST_7152,45.13
TEST_7153,34.31
TEST_7154,58.56
TEST_7155,152.37
TEST_7156,101.96
TEST_7157,76.84
TEST_7158,70.57
TEST_7159,75.04
TEST_7160,41.66
TEST_7161,64.97
TEST_7162,76.81
TEST_7163,183.71
TEST_7164,11.92
TEST_7165,20.05
TEST_7166,121.91
TEST_7167,19.98
TEST_7168,155.65
TEST_7169,127.17
TEST_7170,132.12
TEST_7171,4.77
TEST_7172,128.59
TEST_7173,10.14
TEST_7174,46.24
TEST_7175,48.64
TEST_7176,192.68
TEST_7177,131.38
TEST_7178,10.7
TEST_7179,4.31
TEST_7180,188.71
TEST_7181,32.94
TEST_7182,90.53
TEST_7183,96.08
TEST_7184,151.63
TEST_7185,78.94
TEST_7186,9.59
TEST_7187,61.34
TEST_7188,14.22
TEST_7189,231.58
TEST_7190,151.18
TEST_7191,26.2
TEST_7192,86.32
TEST_7193,124.47
TEST_7194,46.68
TEST_7195,6.22
TEST_7196,99.12
TEST_7197,174.49
TEST_7198,73.7
TEST_7199,136.49
TEST_7200,45.36
TEST_7201,18.15
TEST_7202,44.53
TEST_7203,76.04
TEST_7204,96.69
TEST_7205,20.87
TEST_7206,84.4
TEST_7207,203.5
TEST_7208,24.91
TEST_7209,66.23
TEST_7210,168.02
TEST_7211,153.67
TEST_7212,199.94
TEST_7213,181.82
TEST_7214,43.05
TEST_7215,39.39
TEST_7216,59.61
TEST_7217,11.99
TEST_7218,45.74
TEST_7219,8.36
TEST_7220,48.36
TEST_7221,163.49
TEST_7222,67.37
TEST_7223,47.01
TEST_7224,4.08
TEST_7225,184.87
TEST_7226,56.03
TEST_7227,185.73
TEST_7228,86.05
TEST_7229,39.31
TEST_7230,6.32
TEST_7231,8.09
TEST_7232,69.06
TEST_7233,11.13
TEST_7234,141.05
TEST_7235,59.24
TEST_7236,224.97
TEST_7237,10.9
TEST_7238,107.75
TEST_7239,210.62
TEST_7240,103.7
TEST_7241,73.45
TEST_7242,110.69
TEST_7243,34.83
TEST_7244,11.17
TEST_7245,40.52
TEST_7246,7.07
TEST_7247,12.45
TEST_7248,141.19
TEST_7249,16.97
TEST_7250,47.5
TEST_7251,123.73
TEST_7252,44.47
TEST_7253,71.33
TEST_7254,103.55
TEST_7255,80.31
TEST_7256,135.77
TEST_7257,122.16
TEST_7258,236.34
TEST_7259,143.55
TEST_7260,31.27
TEST_7261,18.65
TEST_7262,1.94
TEST_7263,19.17
TEST_7264,99.67
TEST_7265,121.03
TEST_7266,33.0
TEST_7267,7.03
TEST_7268,108.95
TEST_7269,140.3
TEST_7270,37.55
TEST_7271,28.36
TEST_7272,54.93
TEST_7273,33.11
TEST_7274,7.08
TEST_7275,143.59
TEST_7276,190.27
TEST_7277,84.23
TEST_7278,169.13
TEST_7279,30.37
TEST_7280,82.75
TEST_7281,72.64
TEST_7282,58.14
TEST_7283,81.57
TEST_7284,72.46
TEST_7285,32.5
TEST_7286,160.1
TEST_7287,120.47
TEST_7288,169.65
TEST_7289,136.8
TEST_7290,63.1
TEST_7291,114.37
TEST_7292,78.15
TEST_7293,91.09
TEST_7294,65.3
TEST_7295,73.09
TEST_7296,179.27
TEST_7297,56.72
TEST_7298,188.17
TEST_7299,7.49
TEST_7300,67.01
TEST_7301,201.76
TEST_7302,81.95
TEST_7303,59.04
TEST_7304,78.47
TEST_7305,25.11
TEST_7306,68.63
TEST_7307,141.18
TEST_7308,90.86
TEST_7309,19.29
TEST_7310,143.31
TEST_7311,29.03
TEST_7312,101.48
TEST_7313,44.23
TEST_7314,80.2
TEST_7315,176.38
TEST_7316,115.42
TEST_7317,19.69
TEST_7318,202.96
TEST_7319,44.28
TEST_7320,195.69
TEST_7321,26.37
TEST_7322,28.3
TEST_7323,169.02
TEST_7324,52.61
TEST_7325,81.6
TEST_7326,12.01
TEST_7327,25.5
TEST_7328,24.77
TEST_7329,45.08
TEST_7330,20.03
TEST_7331,158.76
TEST_7332,31.29
TEST_7333,11.22
TEST_7334,43.49
TEST_7335,9.48
TEST_7336,3.96
TEST_7337,200.36
TEST_7338,24.65
TEST_7339,116.86
TEST_7340,14.6
TEST_7341,77.88
TEST_7342,31.5
TEST_7343,23.87
TEST_7344,42.67
TEST_7345,131.88
TEST_7346,58.45
TEST_7347,107.79
TEST_7348,9.01
TEST_7349,54.37
TEST_7350,53.91
TEST_7351,101.47
TEST_7352,118.25
TEST_7353,99.47
TEST_7354,39.22
TEST_7355,19.45
TEST_7356,54.86
TEST_7357,36.99
TEST_7358,159.63
TEST_7359,117.23
TEST_7360,97.05
TEST_7361,76.96
TEST_7362,57.3
TEST_7363,31.05
TEST_7364,9.4
TEST_7365,172.62
TEST_7366,162.82
TEST_7367,49.75
TEST_7368,47.1
TEST_7369,103.12
TEST_7370,33.85
TEST_7371,210.28
TEST_7372,26.98
TEST_7373,62.84
TEST_7374,62.19
TEST_7375,45.56
TEST_7376,65.82
TEST_7377,74.91
TEST_7378,79.52
TEST_7379,52.03
TEST_7380,3.09
TEST_7381,140.98
TEST_7382,16.74
TEST_7383,28.51
TEST_7384,38.45
TEST_7385,12.07
TEST_7386,79.56
TEST_7387,66.73
TEST_7388,127.72
TEST_7389,162.18
TEST_7390,208.66
TEST_7391,162.6
TEST_7392,89.57
TEST_7393,166.75
TEST_7394,139.43
TEST_7395,174.81
TEST_7396,44.5
TEST_7397,64.91
TEST_7398,82.33
TEST_7399,129.72
TEST_7400,129.68
TEST_7401,75.44
TEST_7402,30.38
TEST_7403,10.92
TEST_7404,103.55
TEST_7405,8.76
TEST_7406,15.74
TEST_7407,122.43
TEST_7408,13.67
TEST_7409,2.99
TEST_7410,152.54
TEST_7411,176.93
TEST_7412,14.68
TEST_7413,51.11
TEST_7414,178.65
TEST_7415,152.15
TEST_7416,124.66
TEST_7417,26.47
TEST_7418,32.35
TEST_7419,8.12
TEST_7420,174.01
TEST_7421,148.57
TEST_7422,63.06
TEST_7423,127.59
TEST_7424,45.4
TEST_7425,145.86
TEST_7426,39.55
TEST_7427,35.29
TEST_7428,66.92
TEST_7429,48.16
TEST_7430,116.77
TEST_7431,177.36
TEST_7432,163.7
TEST_7433,11.37
TEST_7434,108.33
TEST_7435,106.22
TEST_7436,200.59
TEST_7437,29.53
TEST_7438,123.58
TEST_7439,23.34
TEST_7440,124.46
TEST_7441,12.38
TEST_7442,69.96
TEST_7443,106.66
TEST_7444,78.06
TEST_7445,127.69
TEST_7446,75.64
TEST_7447,67.73
TEST_7448,17.44
TEST_7449,29.6
TEST_7450,35.2
TEST_7451,76.11
TEST_7452,93.83
TEST_7453,138.64
TEST_7454,130.6
TEST_7455,19.08
TEST_7456,75.72
TEST_7457,77.55
TEST_7458,102.62
TEST_7459,79.62
TEST_7460,187.9
TEST_7461,155.43
TEST_7462,121.78
TEST_7463,201.56
TEST_7464,138.11
TEST_7465,212.6
TEST_7466,43.55
TEST_7467,80.66
TEST_7468,2.94
TEST_7469,119.79
TEST_7470,228.58
TEST_7471,39.62
TEST_7472,39.53
TEST_7473,168.34
TEST_7474,60.79
TEST_7475,43.06
TEST_7476,49.18
TEST_7477,117.2
TEST_7478,56.79
TEST_7479,33.06
TEST_7480,65.24
TEST_7481,54.14
TEST_7482,172.97
TEST_7483,55.76
TEST_7484,25.08
TEST_7485,136.8
TEST_7486,73.37
TEST_7487,59.39
TEST_7488,178.12
TEST_7489,16.6
TEST_7490,14.3
TEST_7491,77.29
TEST_7492,16.18
TEST_7493,32.77
TEST_7494,131.05
TEST_7495,192.98
TEST_7496,10.88
TEST_7497,129.04
TEST_7498,30.83
TEST_7499,191.63
