ID,Calories_Burned
TEST_5508,4031.8364
TEST_5509,2752.0603
TEST_5510,3812.706
TEST_5511,3491.3132
TEST_5512,4203.616
TEST_5513,3798.4746
TEST_5514,3739.7327
TEST_5515,3295.5347
TEST_5516,3209.2534
TEST_5517,4236.508
TEST_5518,1552.7965
TEST_5519,4096.406
TEST_5520,3274.329
TEST_5521,845.5674
TEST_5522,1132.9536
TEST_5523,2425.5217
TEST_5524,2938.1958
TEST_5525,2198.8682
TEST_5526,3066.2751
TEST_5527,4791.7617
TEST_5528,877.97644
TEST_5529,2791.8657
TEST_5530,4135.8794
TEST_5531,3329.9258
TEST_5532,3770.679
TEST_5533,1231.5254
TEST_5534,985.6796
TEST_5535,1116.1827
TEST_5536,2233.619
TEST_5537,2565.2925
TEST_5538,4259.883
TEST_5539,2755.743
TEST_5540,1039.3269
TEST_5541,4145.4316
TEST_5542,2412.16
TEST_5543,591.7547
TEST_5544,1235.5083
TEST_5545,1778.8917
TEST_5546,3833.8223
TEST_5547,3868.5679
TEST_5548,3754.4802
TEST_5549,2983.3875
TEST_5550,2108.1482
TEST_5551,2602.6418
TEST_5552,1727.4812
TEST_5553,3320.1665
TEST_5554,5655.536
TEST_5555,1568.6493
TEST_5556,4528.7935
TEST_5557,4197.386
TEST_5558,3769.202
TEST_5559,2955.6677
TEST_5560,3281.687
TEST_5561,4065.872
TEST_5562,2544.2017
TEST_5563,2324.1511
TEST_5564,3221.8706
TEST_5565,4160.5376
TEST_5566,2349.4468
TEST_5567,2835.374
TEST_5568,3509.976
TEST_5569,4793.9873
TEST_5570,1542.6681
TEST_5571,2587.051
TEST_5572,3831.5444
TEST_5573,4143.3667
TEST_5574,3545.6748
TEST_5575,2240.0322
TEST_5576,2001.4868
TEST_5577,2428.6682
TEST_5578,3235.0732
TEST_5579,1703.2465
TEST_5580,4409.74
TEST_5581,3753.125
TEST_5582,3313.2964
TEST_5583,855.4931
TEST_5584,3101.8003
TEST_5585,2593.7812
TEST_5586,2001.0073
TEST_5587,3077.3398
TEST_5588,3064.6978
TEST_5589,2999.1042
TEST_5590,4458.734
TEST_5591,4771.9834
TEST_5592,2903.0342
TEST_5593,3535.2166
TEST_5594,3585.16
TEST_5595,3137.8901
TEST_5596,1548.8606
TEST_5597,2522.4614
TEST_5598,4222.1353
TEST_5599,978.7507
TEST_5600,1000.63367
TEST_5601,3781.6602
TEST_5602,3777.1782
TEST_5603,3291.1506
TEST_5604,1717.8577
TEST_5605,1561.0792
TEST_5606,1758.867
TEST_5607,3701.9802
TEST_5608,3004.421
TEST_5609,3131.8545
TEST_5610,4463.5894
TEST_5611,5059.6484
TEST_5612,4118.54
TEST_5613,1371.3917
TEST_5614,2031.2406
TEST_5615,1427.7413
TEST_5616,2971.334
TEST_5617,4031.7588
TEST_5618,3933.4265
TEST_5619,2278.5269
TEST_5620,840.9609
TEST_5621,3326.9302
TEST_5622,3097.7944
TEST_5623,1730.1599
TEST_5624,1226.4308
TEST_5625,2973.5784
TEST_5626,1332.7927
TEST_5627,2242.9023
TEST_5628,792.9899
TEST_5629,2189.0947
TEST_5630,3772.1865
TEST_5631,1443.6122
TEST_5632,2535.2432
TEST_5633,2719.3726
TEST_5634,4807.845
TEST_5635,4031.3398
TEST_5636,914.2268
TEST_5637,1149.2236
TEST_5638,2379.5344
TEST_5639,3832.7354
TEST_5640,4263.331
TEST_5641,4181.017
TEST_5642,1113.8347
TEST_5643,3784.8208
TEST_5644,2208.795
TEST_5645,1638.0164
TEST_5646,2439.8447
TEST_5647,2392.6396
TEST_5648,2194.5122
TEST_5649,3041.6504
TEST_5650,1879.6401
TEST_5651,2542.5774
TEST_5652,4998.593
TEST_5653,4786.558
TEST_5654,2208.405
TEST_5655,2823.0999
TEST_5656,4087.1519
TEST_5657,2006.4937
TEST_5658,5109.9897
TEST_5659,2641.2993
TEST_5660,1328.4788
TEST_5661,1112.561
TEST_5662,4233.735
TEST_5663,3027.2576
TEST_5664,4721.6484
TEST_5665,3582.1484
TEST_5666,2223.7173
TEST_5667,802.10284
TEST_5668,3008.7751
TEST_5669,1642.2932
TEST_5670,2125.2788
TEST_5671,3516.3923
TEST_5672,2728.518
TEST_5673,2978.5059
TEST_5674,3529.201
TEST_5675,4069.335
TEST_5676,2843.8723
TEST_5677,4159.2373
TEST_5678,3329.1343
TEST_5679,3819.9946
TEST_5680,3363.9978
TEST_5681,1461.4619
TEST_5682,6312.6304
TEST_5683,3324.9343
TEST_5684,2783.3472
TEST_5685,4016.912
TEST_5686,4461.0874
TEST_5687,2330.7317
TEST_5688,4054.6914
TEST_5689,2526.4607
TEST_5690,3821.4097
TEST_5691,3767.081
TEST_5692,2710.0667
TEST_5693,2127.3052
TEST_5694,4451.6963
TEST_5695,2600.0422
TEST_5696,4725.0356
TEST_5697,3325.4783
TEST_5698,3088.101
TEST_5699,944.9553
TEST_5700,1129.3743
TEST_5701,3733.568
TEST_5702,1951.0249
TEST_5703,1142.0984
TEST_5704,3811.3418
TEST_5705,2817.9534
TEST_5706,660.0464
TEST_5707,2612.6687
TEST_5708,4484.8853
TEST_5709,2394.9692
TEST_5710,3743.2441
TEST_5711,2193.0688
TEST_5712,2937.947
TEST_5713,2716.7046
TEST_5714,4788.0576
TEST_5715,1620.8612
TEST_5716,2247.1357
TEST_5717,2748.5303
TEST_5718,4448.984
TEST_5719,4175.1646
TEST_5720,1985.1387
TEST_5721,3509.2998
TEST_5722,2350.0642
TEST_5723,3756.101
TEST_5724,1472.5767
TEST_5725,3554.7683
TEST_5726,568.1401
TEST_5727,1989.688
TEST_5728,3060.7642
TEST_5729,2982.5854
TEST_5730,1333.6681
TEST_5731,2887.812
TEST_5732,3792.438
TEST_5733,3743.5024
TEST_5734,3491.6611
TEST_5735,2758.962
TEST_5736,3041.0757
TEST_5737,3132.2202
TEST_5738,1872.0718
TEST_5739,1953.4281
TEST_5740,1132.8414
TEST_5741,4060.3406
TEST_5742,2608.3293
TEST_5743,2526.1365
TEST_5744,1210.811
TEST_5745,4214.809
TEST_5746,1880.7921
TEST_5747,2181.3938
TEST_5748,3339.9482
TEST_5749,1989.2548
TEST_5750,2254.5798
TEST_5751,761.22656
TEST_5752,1412.9187
TEST_5753,2960.255
TEST_5754,3062.7642
TEST_5755,3462.4824
TEST_5756,3296.6794
TEST_5757,3019.065
TEST_5758,2459.5562
TEST_5759,3531.4912
TEST_5760,1446.6938
TEST_5761,3027.6216
TEST_5762,4545.848
TEST_5763,2588.3027
TEST_5764,3021.8813
TEST_5765,1587.9149
TEST_5766,536.1603
TEST_5767,2812.892
TEST_5768,3768.7844
TEST_5769,4509.0537
TEST_5770,4026.9172
TEST_5771,1741.6814
TEST_5772,2738.8372
TEST_5773,4759.1685
TEST_5774,4721.297
TEST_5775,3774.0518
TEST_5776,1714.166
TEST_5777,3813.7295
TEST_5778,2770.061
TEST_5779,952.0295
TEST_5780,3317.4014
TEST_5781,2604.111
TEST_5782,2771.2603
TEST_5783,2230.5908
TEST_5784,4206.379
TEST_5785,4728.4814
TEST_5786,2262.2578
TEST_5787,4450.663
TEST_5788,2111.8987
TEST_5789,2719.3906
TEST_5790,4037.5063
TEST_5791,3820.1907
TEST_5792,4219.7515
TEST_5793,4471.9995
TEST_5794,3303.0059
TEST_5795,2570.7397
TEST_5796,485.37598
TEST_5797,1112.9237
TEST_5798,1589.017
TEST_5799,2192.146
TEST_5800,3077.7136
TEST_5801,1388.4941
TEST_5802,4056.7598
TEST_5803,2356.1658
TEST_5804,3086.1255
TEST_5805,1746.9778
TEST_5806,4141.4224
TEST_5807,3081.953
TEST_5808,3529.5667
TEST_5809,1761.6617
TEST_5810,2200.0603
TEST_5811,2992.5679
TEST_5812,2145.9966
TEST_5813,1154.1329
TEST_5814,3810.7134
TEST_5815,4756.741
TEST_5816,3426.7178
TEST_5817,816.88794
TEST_5818,3035.347
TEST_5819,1363.8044
TEST_5820,1983.7334
TEST_5821,4423.144
TEST_5822,1279.5402
TEST_5823,2530.5322
TEST_5824,4137.553
TEST_5825,4028.3154
TEST_5826,4535.2183
TEST_5827,2670.5273
TEST_5828,4796.6113
TEST_5829,3574.0703
TEST_5830,1269.1039
TEST_5831,3001.9663
TEST_5832,3851.3608
TEST_5833,3737.0703
TEST_5834,2583.2112
TEST_5835,665.25165
TEST_5836,2231.0237
TEST_5837,3758.0383
TEST_5838,4041.7358
TEST_5839,1479.0538
TEST_5840,3813.7378
TEST_5841,2943.3467
TEST_5842,3365.2646
TEST_5843,3346.3484
TEST_5844,1507.967
TEST_5845,4154.4956
TEST_5846,2405.3137
TEST_5847,4519.361
TEST_5848,4151.96
TEST_5849,3693.5159
TEST_5850,723.2852
TEST_5851,1617.488
TEST_5852,3732.9885
TEST_5853,2534.1453
TEST_5854,3838.8994
TEST_5855,683.02844
TEST_5856,4151.075
TEST_5857,3616.9846
TEST_5858,953.5015
TEST_5859,2114.7334
TEST_5860,3742.8174
TEST_5861,762.3515
TEST_5862,2011.0786
TEST_5863,2989.323
TEST_5864,1274.7549
TEST_5865,2366.0579
TEST_5866,4230.9277
TEST_5867,1888.6133
TEST_5868,4058.5747
TEST_5869,3547.6062
TEST_5870,3311.3545
TEST_5871,3801.1226
TEST_5872,1328.1626
TEST_5873,3021.447
TEST_5874,3079.647
TEST_5875,2243.714
TEST_5876,3541.7354
TEST_5877,1831.6677
TEST_5878,1265.0574
TEST_5879,2339.358
TEST_5880,1813.0251
TEST_5881,2116.6982
TEST_5882,841.9534
TEST_5883,4451.722
TEST_5884,3707.2458
TEST_5885,3061.8816
TEST_5886,2132.4897
TEST_5887,987.40735
TEST_5888,4186.468
TEST_5889,3032.961
TEST_5890,2999.8545
TEST_5891,2394.8909
TEST_5892,3100.6604
TEST_5893,3006.02
TEST_5894,3743.2246
TEST_5895,4396.151
TEST_5896,429.1327
TEST_5897,3547.6138
TEST_5898,3122.4197
TEST_5899,2937.9358
TEST_5900,1174.3634
TEST_5901,2950.7651
TEST_5902,2750.049
TEST_5903,1976.7537
TEST_5904,1607.1768
TEST_5905,5020.0386
TEST_5906,3082.6206
TEST_5907,2190.2551
TEST_5908,3793.0718
TEST_5909,3032.0757
TEST_5910,2711.4644
TEST_5911,4042.7554
TEST_5912,1431.4822
TEST_5913,5111.4116
TEST_5914,5038.0923
TEST_5915,1271.6561
TEST_5916,3285.0474
TEST_5917,4203.222
TEST_5918,4029.111
TEST_5919,3785.2703
TEST_5920,3283.487
TEST_5921,4506.2246
TEST_5922,3773.5898
TEST_5923,4162.1455
TEST_5924,1269.853
TEST_5925,2279.9746
TEST_5926,1075.1498
TEST_5927,5028.851
TEST_5928,776.1298
TEST_5929,4146.517
TEST_5930,5028.889
TEST_5931,2768.5154
TEST_5932,4051.16
TEST_5933,1805.7676
TEST_5934,1639.9338
TEST_5935,1701.6895
TEST_5936,2929.0981
TEST_5937,2723.959
TEST_5938,1291.3083
TEST_5939,1091.6721
TEST_5940,1531.9188
TEST_5941,1836.9045
TEST_5942,4053.3396
TEST_5943,2538.4202
TEST_5944,3746.116
TEST_5945,3002.378
TEST_5946,3295.5269
TEST_5947,3078.2634
TEST_5948,3040.0894
TEST_5949,4052.9988
TEST_5950,1495.1632
TEST_5951,2113.4414
TEST_5952,1221.329
TEST_5953,1610.3711
TEST_5954,4174.4897
TEST_5955,3260.6821
TEST_5956,2136.2126
TEST_5957,3329.197
TEST_5958,2397.0583
TEST_5959,3689.875
TEST_5960,3716.1
TEST_5961,2507.053
TEST_5962,2379.275
TEST_5963,1216.6466
TEST_5964,3831.2827
TEST_5965,3055.9517
TEST_5966,4053.118
TEST_5967,4179.4272
TEST_5968,2564.3376
TEST_5969,3566.9482
TEST_5970,4159.7383
TEST_5971,4054.7898
TEST_5972,4829.623
TEST_5973,3766.3271
TEST_5974,2993.4668
TEST_5975,3506.8691
TEST_5976,581.85004
TEST_5977,2639.4846
TEST_5978,2084.5295
TEST_5979,1195.9851
TEST_5980,2956.677
TEST_5981,3280.872
TEST_5982,3240.5415
TEST_5983,4152.611
TEST_5984,1721.8569
TEST_5985,3673.088
TEST_5986,3286.0276
TEST_5987,4186.2617
TEST_5988,3101.1382
TEST_5989,3071.687
TEST_5990,4054.5718
TEST_5991,3222.8232
TEST_5992,3570.7102
TEST_5993,4815.0215
TEST_5994,2366.143
TEST_5995,2201.4785
TEST_5996,3802.9302
TEST_5997,2637.8027
TEST_5998,2764.1323
TEST_5999,4126.553
TEST_6000,4024.9453
TEST_6001,1309.9432
TEST_6002,3141.1938
TEST_6003,832.58685
TEST_6004,5075.073
TEST_6005,2813.2698
TEST_6006,1556.701
TEST_6007,1175.3087
TEST_6008,3082.428
TEST_6009,2570.9954
TEST_6010,3318.1216
TEST_6011,3756.4019
TEST_6012,3239.3147
TEST_6013,3507.797
TEST_6014,2215.8186
TEST_6015,1164.6609
TEST_6016,2541.0093
TEST_6017,2901.5144
TEST_6018,4108.0503
TEST_6019,2184.6494
TEST_6020,2971.7344
TEST_6021,2419.294
TEST_6022,987.54144
TEST_6023,3040.4434
TEST_6024,4460.0254
TEST_6025,4483.3867
TEST_6026,2110.9219
TEST_6027,573.4332
TEST_6028,2015.9496
TEST_6029,4164.353
TEST_6030,1370.7805
TEST_6031,3498.5928
TEST_6032,1896.3862
TEST_6033,4106.7334
TEST_6034,1698.8916
TEST_6035,3490.85
TEST_6036,3767.2515
TEST_6037,1700.1162
TEST_6038,3317.353
TEST_6039,1534.3844
TEST_6040,2561.2937
TEST_6041,3521.6514
TEST_6042,2773.4446
TEST_6043,3719.1643
TEST_6044,1576.6267
TEST_6045,1577.2638
TEST_6046,3495.2764
TEST_6047,2149.6626
TEST_6048,1256.9615
TEST_6049,2520.474
TEST_6050,2761.987
TEST_6051,2164.342
TEST_6052,1606.206
TEST_6053,3537.7048
TEST_6054,4215.5933
TEST_6055,3800.2017
TEST_6056,4064.4663
TEST_6057,2352.2095
TEST_6058,4478.784
TEST_6059,2382.371
TEST_6060,3066.5154
TEST_6061,3480.866
TEST_6062,1420.6167
TEST_6063,4471.356
TEST_6064,2118.6143
TEST_6065,490.0403
TEST_6066,3236.649
TEST_6067,2210.48
TEST_6068,1464.5626
TEST_6069,2230.8496
TEST_6070,2896.9058
TEST_6071,2168.7703
TEST_6072,2749.4136
TEST_6073,4518.321
TEST_6074,3742.0208
TEST_6075,3722.742
TEST_6076,1717.7986
TEST_6077,2124.1868
TEST_6078,4182.4355
TEST_6079,3017.314
TEST_6080,2198.4707
TEST_6081,1753.798
TEST_6082,3081.366
TEST_6083,3337.8232
TEST_6084,3784.984
TEST_6085,1718.1338
TEST_6086,3494.94
TEST_6087,3828.194
TEST_6088,1210.9435
TEST_6089,2608.458
TEST_6090,4449.9697
TEST_6091,5592.171
TEST_6092,2259.787
TEST_6093,4020.558
TEST_6094,802.91565
TEST_6095,3326.7925
TEST_6096,3289.3696
TEST_6097,2947.9736
TEST_6098,4158.6475
TEST_6099,700.426
TEST_6100,3008.724
TEST_6101,1927.6881
TEST_6102,518.052
TEST_6103,3018.0342
TEST_6104,4182.3027
TEST_6105,3586.9062
TEST_6106,1834.6821
TEST_6107,3827.7861
TEST_6108,4176.3574
TEST_6109,2721.0854
TEST_6110,818.381
TEST_6111,1404.1523
TEST_6112,4184.164
TEST_6113,3301.075
TEST_6114,3586.7043
TEST_6115,2434.4026
TEST_6116,4699.6523
TEST_6117,782.4136
TEST_6118,4096.5386
TEST_6119,2281.8425
TEST_6120,3503.91
TEST_6121,2000.6384
TEST_6122,2208.0334
TEST_6123,1151.0724
TEST_6124,1246.3616
TEST_6125,2768.014
TEST_6126,4228.576
TEST_6127,4446.5684
TEST_6128,628.99854
TEST_6129,2977.4543
TEST_6130,2007.9114
TEST_6131,1875.8274
TEST_6132,3305.7195
TEST_6133,3028.671
TEST_6134,2142.1738
TEST_6135,4013.2852
TEST_6136,2539.9368
TEST_6137,2958.6497
TEST_6138,2514.7646
TEST_6139,1709.9379
TEST_6140,1089.0104
TEST_6141,968.4317
TEST_6142,2573.3452
TEST_6143,1536.0385
TEST_6144,3801.6177
TEST_6145,4462.0024
TEST_6146,2239.061
TEST_6147,2551.3452
TEST_6148,937.8191
TEST_6149,4166.801
TEST_6150,3506.6292
TEST_6151,3599.8748
TEST_6152,3344.0247
TEST_6153,3902.7505
TEST_6154,3230.6016
TEST_6155,2332.5813
TEST_6156,4238.969
TEST_6157,2999.2148
TEST_6158,5067.7964
TEST_6159,5020.7773
TEST_6160,2589.0315
TEST_6161,3059.1782
TEST_6162,3307.351
TEST_6163,3732.2742
TEST_6164,2945.219
TEST_6165,2576.7454
TEST_6166,840.58264
TEST_6167,2103.5466
TEST_6168,2734.3848
TEST_6169,4085.391
TEST_6170,2381.3223
TEST_6171,5382.9043
TEST_6172,2583.6223
TEST_6173,2397.8967
TEST_6174,4103.288
TEST_6175,3016.1965
TEST_6176,3005.2043
TEST_6177,2621.643
TEST_6178,3270.9404
TEST_6179,1995.4841
TEST_6180,2609.4854
TEST_6181,3796.5952
TEST_6182,2828.3838
TEST_6183,3477.4253
TEST_6184,1827.7849
TEST_6185,3464.2783
TEST_6186,1474.206
TEST_6187,2860.837
TEST_6188,2984.652
TEST_6189,3061.0332
TEST_6190,3564.2031
TEST_6191,2379.0884
TEST_6192,1872.9604
TEST_6193,1697.5455
TEST_6194,5040.4883
TEST_6195,2417.9832
TEST_6196,1834.8734
TEST_6197,1167.6423
TEST_6198,2952.3394
TEST_6199,2174.674
TEST_6200,2758.4949
TEST_6201,4084.9001
TEST_6202,3211.3787
TEST_6203,2562.5464
TEST_6204,2120.3486
TEST_6205,2534.4907
TEST_6206,3288.446
TEST_6207,4523.0537
TEST_6208,1520.4209
TEST_6209,1868.2125
TEST_6210,3464.9941
TEST_6211,3768.861
TEST_6212,2581.0537
TEST_6213,3319.1587
TEST_6214,1993.2965
TEST_6215,3878.9395
TEST_6216,4051.5781
TEST_6217,4485.875
TEST_6218,2523.2905
TEST_6219,2397.254
TEST_6220,3990.911
TEST_6221,950.18756
TEST_6222,959.55566
TEST_6223,2962.2612
TEST_6224,4194.366
TEST_6225,3252.656
TEST_6226,3561.5469
TEST_6227,3057.0066
TEST_6228,3009.4944
TEST_6229,1049.1077
TEST_6230,1858.7231
TEST_6231,4770.6133
TEST_6232,3001.0938
TEST_6233,1343.9427
TEST_6234,4074.549
TEST_6235,2436.7065
TEST_6236,2602.367
TEST_6237,5049.333
TEST_6238,3128.7004
TEST_6239,3316.6443
TEST_6240,3240.8076
TEST_6241,4794.25
TEST_6242,3430.7168
TEST_6243,4010.3203
TEST_6244,2158.7004
TEST_6245,2298.1191
TEST_6246,5391.6504
TEST_6247,1614.9998
TEST_6248,5408.288
TEST_6249,2422.9014
TEST_6250,4020.8572
TEST_6251,3246.4963
TEST_6252,4259.9414
TEST_6253,3259.6038
TEST_6254,4740.0938
TEST_6255,2409.9214
TEST_6256,3968.7715
TEST_6257,2222.7
TEST_6258,838.04004
TEST_6259,790.99335
TEST_6260,1405.0721
TEST_6261,1749.6001
TEST_6262,3144.9858
TEST_6263,3508.0762
TEST_6264,3570.1255
TEST_6265,3316.7896
TEST_6266,4214.372
TEST_6267,1513.4467
TEST_6268,2355.953
TEST_6269,4039.8298
TEST_6270,3013.784
TEST_6271,2583.3774
TEST_6272,856.4393
TEST_6273,3341.3184
TEST_6274,4088.892
TEST_6275,4101.7856
TEST_6276,2585.924
TEST_6277,3071.468
TEST_6278,4490.492
TEST_6279,3507.616
TEST_6280,2984.7078
TEST_6281,3259.0498
TEST_6282,2234.5952
TEST_6283,2106.539
TEST_6284,2937.3882
TEST_6285,663.7413
TEST_6286,3818.3079
TEST_6287,602.14246
TEST_6288,3008.774
TEST_6289,1039.5709
TEST_6290,2757.3298
TEST_6291,1294.5599
TEST_6292,3818.9712
TEST_6293,3349.8853
TEST_6294,3795.0493
TEST_6295,2622.8208
TEST_6296,2031.552
TEST_6297,2221.1694
TEST_6298,4507.3955
TEST_6299,3058.2253
TEST_6300,3829.8582
TEST_6301,1876.561
TEST_6302,3480.5918
TEST_6303,1901.3116
TEST_6304,2771.9097
TEST_6305,435.0076
TEST_6306,3573.0142
TEST_6307,2211.2778
TEST_6308,4030.0925
TEST_6309,2276.1636
TEST_6310,1970.8551
TEST_6311,3265.9434
TEST_6312,2795.1555
TEST_6313,4529.7363
TEST_6314,2218.6956
TEST_6315,1136.4285
TEST_6316,3675.975
TEST_6317,1763.1758
TEST_6318,1609.5985
TEST_6319,3786.7383
TEST_6320,1254.9242
TEST_6321,1321.2565
TEST_6322,2107.2773
TEST_6323,4031.9617
TEST_6324,2986.3474
TEST_6325,3476.5278
TEST_6326,1616.2565
TEST_6327,4014.1072
TEST_6328,1841.2952
TEST_6329,2949.7205
TEST_6330,3835.9312
TEST_6331,1997.868
TEST_6332,3285.8472
TEST_6333,4398.9404
TEST_6334,4100.9146
TEST_6335,3795.0122
TEST_6336,2041.2806
TEST_6337,1770.8608
TEST_6338,3519.7798
TEST_6339,3036.0908
TEST_6340,4761.568
TEST_6341,3014.1416
TEST_6342,1405.0146
TEST_6343,2925.403
TEST_6344,4187.204
TEST_6345,1149.4485
TEST_6346,3492.1592
TEST_6347,2684.1252
TEST_6348,3003.2605
TEST_6349,1530.1536
TEST_6350,3573.6528
TEST_6351,3019.2773
TEST_6352,3054.776
TEST_6353,1693.897
TEST_6354,3828.6104
TEST_6355,3282.796
TEST_6356,2436.3381
TEST_6357,2391.0862
TEST_6358,1026.0483
TEST_6359,4423.3867
TEST_6360,3775.0352
TEST_6361,2103.867
TEST_6362,2412.3835
TEST_6363,2168.8179
TEST_6364,3529.8167
TEST_6365,541.85565
TEST_6366,3833.4136
TEST_6367,3768.819
TEST_6368,2774.9133
TEST_6369,3505.6797
TEST_6370,1755.4888
TEST_6371,1990.24
TEST_6372,3513.778
TEST_6373,4003.683
TEST_6374,740.18414
TEST_6375,1406.653
TEST_6376,5417.352
TEST_6377,3089.643
TEST_6378,1249.0264
TEST_6379,4177.355
TEST_6380,3845.919
TEST_6381,1427.2935
TEST_6382,3314.091
TEST_6383,3356.6523
TEST_6384,2786.2593
TEST_6385,1892.9568
TEST_6386,3777.8423
TEST_6387,4193.7026
TEST_6388,1710.2736
TEST_6389,1022.08484
TEST_6390,2253.1096
TEST_6391,3734.5945
TEST_6392,4736.4556
TEST_6393,2567.4502
TEST_6394,4746.888
TEST_6395,3257.6487
TEST_6396,4029.707
TEST_6397,2562.9678
TEST_6398,1848.2214
TEST_6399,3545.6997
TEST_6400,5446.8345
TEST_6401,3785.777
TEST_6402,3481.7563
TEST_6403,2905.9521
TEST_6404,3134.0815
TEST_6405,2701.5022
TEST_6406,2193.9797
TEST_6407,3251.5623
TEST_6408,2254.0222
TEST_6409,4447.698
TEST_6410,1392.7028
TEST_6411,3082.9106
TEST_6412,3561.4514
TEST_6413,2758.5322
TEST_6414,2135.332
TEST_6415,3262.734
TEST_6416,1951.1615
TEST_6417,4458.1406
TEST_6418,2798.4521
TEST_6419,4507.714
TEST_6420,3765.176
TEST_6421,3985.215
TEST_6422,2351.0623
TEST_6423,965.55835
TEST_6424,1876.3792
TEST_6425,2929.7976
TEST_6426,1882.2325
TEST_6427,3067.706
TEST_6428,3510.6558
TEST_6429,2417.7307
TEST_6430,3494.2173
TEST_6431,2252.1697
TEST_6432,681.9078
TEST_6433,5078.7646
TEST_6434,1110.6201
TEST_6435,2801.8179
TEST_6436,1941.1525
TEST_6437,3554.3748
TEST_6438,4179.6826
TEST_6439,1513.1147
TEST_6440,2248.7778
TEST_6441,3285.329
TEST_6442,2264.6353
TEST_6443,4077.7573
TEST_6444,4225.083
TEST_6445,3554.6729
TEST_6446,1411.1838
TEST_6447,1421.1335
TEST_6448,2565.6902
TEST_6449,470.67938
TEST_6450,1362.3551
TEST_6451,1429.0608
TEST_6452,2124.96
TEST_6453,3025.746
TEST_6454,2587.9375
TEST_6455,2183.333
TEST_6456,2042.9282
TEST_6457,3841.245
TEST_6458,2379.8372
TEST_6459,2991.4226
TEST_6460,2771.1934
TEST_6461,552.10657
TEST_6462,2039.5211
TEST_6463,1593.44
TEST_6464,3501.463
TEST_6465,3049.7847
TEST_6466,1861.4343
TEST_6467,1598.4596
TEST_6468,1453.9681
TEST_6469,3467.2407
TEST_6470,4078.0713
TEST_6471,773.72015
TEST_6472,2615.6565
TEST_6473,2914.771
TEST_6474,385.64966
TEST_6475,3324.3115
TEST_6476,4163.219
TEST_6477,2215.5657
TEST_6478,1369.3375
TEST_6479,3348.8328
TEST_6480,1621.0588
TEST_6481,2215.3281
TEST_6482,2151.7412
TEST_6483,3087.063
TEST_6484,2761.8433
TEST_6485,1575.211
TEST_6486,4267.0693
TEST_6487,1733.6155
TEST_6488,3194.3958
TEST_6489,3316.1172
TEST_6490,3297.584
TEST_6491,1607.7295
TEST_6492,2945.723
TEST_6493,4092.697
TEST_6494,2226.3867
TEST_6495,1032.9678
TEST_6496,1347.0839
TEST_6497,2711.9214
TEST_6498,3762.825
TEST_6499,4095.1846
TEST_6500,3622.607
TEST_6501,3092.803
TEST_6502,2241.2986
TEST_6503,1341.9878
TEST_6504,1676.0248
TEST_6505,2137.521
TEST_6506,3236.9658
TEST_6507,4249.687
TEST_6508,2369.6873
TEST_6509,2225.543
TEST_6510,4736.258
TEST_6511,3519.5117
TEST_6512,1356.6285
TEST_6513,3495.1863
TEST_6514,2007.8721
TEST_6515,1588.3682
TEST_6516,4065.2354
TEST_6517,2192.454
TEST_6518,3013.484
TEST_6519,3729.1106
TEST_6520,3556.794
TEST_6521,5095.4907
TEST_6522,3794.0437
TEST_6523,1342.8394
TEST_6524,2998.9143
TEST_6525,1932.4546
TEST_6526,2413.498
TEST_6527,4718.549
TEST_6528,1618.4458
TEST_6529,3075.627
TEST_6530,1406.0645
TEST_6531,4807.6533
TEST_6532,1048.3447
TEST_6533,520.8805
TEST_6534,1967.1969
TEST_6535,3312.279
TEST_6536,4054.7024
TEST_6537,2429.4502
TEST_6538,3822.3594
TEST_6539,3550.8638
TEST_6540,2736.3018
TEST_6541,1109.5149
TEST_6542,2935.1492
TEST_6543,1724.1843
TEST_6544,3295.691
TEST_6545,4407.7124
TEST_6546,2108.0664
TEST_6547,3870.5884
TEST_6548,2336.1743
TEST_6549,3305.1826
TEST_6550,4509.063
TEST_6551,2582.8
TEST_6552,3289.9578
TEST_6553,1913.4408
TEST_6554,2613.5784
TEST_6555,2375.3743
TEST_6556,2990.0928
TEST_6557,4464.8
TEST_6558,4160.907
TEST_6559,3702.2056
TEST_6560,1525.6353
TEST_6561,2165.268
TEST_6562,1845.8109
TEST_6563,1605.6775
TEST_6564,3379.1455
TEST_6565,2824.032
TEST_6566,2916.4216
TEST_6567,3782.061
TEST_6568,3609.2222
TEST_6569,438.23987
TEST_6570,925.47644
TEST_6571,3831.3105
TEST_6572,1696.1097
TEST_6573,2242.105
TEST_6574,1973.8422
TEST_6575,4439.2905
TEST_6576,3127.055
TEST_6577,2346.2124
TEST_6578,2742.968
TEST_6579,3068.1956
TEST_6580,1505.8892
TEST_6581,3734.68
TEST_6582,1332.5458
TEST_6583,2005.1075
TEST_6584,2584.5664
TEST_6585,3010.8953
TEST_6586,2431.1472
TEST_6587,3810.3594
TEST_6588,4062.5552
TEST_6589,1857.7463
TEST_6590,609.2238
TEST_6591,4111.0854
TEST_6592,2440.4504
TEST_6593,3313.9258
TEST_6594,1355.1543
TEST_6595,4039.638
TEST_6596,1603.529
TEST_6597,1899.7583
TEST_6598,1518.3003
TEST_6599,892.2619
TEST_6600,3752.2153
TEST_6601,1174.3706
TEST_6602,1207.2053
TEST_6603,1226.93
TEST_6604,4053.5767
TEST_6605,2611.3606
TEST_6606,1968.625
TEST_6607,3810.0505
TEST_6608,4029.811
